"Time"	"0 L-SI2"	"1 R-Si2"	"2 L-Si3"	"3 R-Si3"
3497.8037	-41.647427	-38.685143	-131.47868	-117.84499
3497.8042	-41.88678	-38.685143	-131.47868	-117.84499
3497.8048	-41.647427	-38.685143	-131.47868	-118.04453
3497.8054	-41.647427	-38.461052	-131.47868	-118.07973
3497.8059	-41.647427	-38.449257	-131.47868	-117.68066
3497.8065	-41.647427	-38.449257	-131.47868	-117.80978
3497.807	-41.647427	-38.449257	-131.47868	-117.64545
3497.8076	-41.408073	-38.225166	-131.26433	-117.61024
3497.8082	-41.16872	-38.213371	-131.45486	-117.61024
3497.8087	-41.408073	-37.989281	-131.26433	-117.80978
3497.8093	-41.16872	-37.977486	-131.24051	-117.84499
3497.8098	-41.408073	-38.201576	-131.45486	-117.84499
3497.8104	-41.647427	-38.437462	-131.47868	-118.04453
3497.811	-41.408073	-38.225166	-131.47868	-117.8802
3497.8115	-41.408073	-38.213371	-131.47868	-117.84499
3497.8121	-41.16872	-38.213371	-131.26433	-117.84499
3497.8126	-41.408073	-38.213371	-131.24051	-117.84499
3497.8132	-41.647427	-37.989281	-131.24051	-117.64545
3497.8138	-41.408073	-37.977486	-131.24051	-117.80978
3497.8143	-41.408073	-37.977486	-131.45486	-117.84499
3497.8149	-41.408073	-37.977486	-131.26433	-118.04453
3497.8154	-41.408073	-38.201576	-131.45486	-118.07973
3497.816	-41.88678	-38.437462	-131.69305	-118.07973
3497.8166	-41.647427	-38.449257	-131.5025	-117.8802
3497.8171	-41.647427	-38.225166	-131.47868	-117.84499
3497.8177	-41.647427	-38.213371	-131.47868	-117.84499
3497.8182	-41.647427	-38.213371	-131.26433	-117.84499
3497.8188	-41.408073	-38.213371	-131.24051	-117.84499
3497.8194	-41.647427	-38.213371	-131.45486	-117.64545
3497.8199	-41.647427	-38.213371	-131.26433	-117.80978
3497.8205	-41.647427	-37.989281	-131.45486	-117.84499
3497.821	-41.408073	-37.977486	-131.26433	-117.84499
3497.8216	-41.647427	-38.201576	-131.45486	-117.84499
3497.8222	-41.647427	-38.213371	-131.47868	-117.84499
3497.8227	-41.647427	-37.989281	-131.26433	-117.64545
3497.8233	-41.408073	-37.977486	-131.24051	-117.61024
3497.8238	-41.408073	-37.753395	-131.24051	-117.61024
3497.8244	-41.16872	-37.7416	-131.24051	-117.61024
3497.825	-41.16872	-37.517513	-131.24051	-117.61024
3497.8255	-41.16872	-37.505718	-131.02614	-117.61024
3497.8261	-41.408073	-37.505718	-131.21669	-117.61024
3497.8266	-41.16872	-37.729805	-131.24051	-117.61024
3497.8272	-41.408073	-37.7416	-131.24051	-117.61024
3497.8278	-41.408073	-37.7416	-131.24051	-117.61024
3497.8283	-41.16872	-37.7416	-131.24051	-117.61024
3497.8289	-41.16872	-37.7416	-131.02614	-117.61024
3497.8294	-41.16872	-37.517513	-131.00232	-117.61024
3497.83	-40.929367	-37.505718	-131.21669	-117.61024
3497.8306	-41.16872	-37.505718	-131.02614	-117.61024
3497.8311	-41.16872	-37.505718	-131.00232	-117.61024
3497.8317	-41.16872	-37.505718	-131.00232	-117.61024
3497.8322	-41.16872	-37.505718	-131.00232	-117.80978
3497.8328	-41.408073	-37.729805	-131.21669	-117.84499
3497.8334	-41.408073	-37.7416	-131.24051	-117.84499
3497.8339	-41.408073	-37.7416	-131.24051	-117.84499
3497.8345	-41.16872	-37.517513	-131.02614	-117.84499
3497.835	-41.16872	-37.505718	-131.00232	-117.84499
3497.8356	-41.16872	-37.505718	-131.00232	-117.64545
3497.8362	-41.408073	-37.505718	-131.00232	-117.61024
3497.8367	-41.408073	-37.505718	-131.00232	-117.61024
3497.8373	-41.408073	-37.505718	-131.00232	-117.61024
3497.8378	-41.16872	-37.505718	-131.00232	-117.80978
3497.8384	-41.408073	-37.505718	-131.00232	-117.84499
3497.839	-41.16872	-37.505718	-131.00232	-117.84499
3497.8395	-41.16872	-37.281628	-131.00232	-117.84499
3497.8401	-41.16872	-37.269833	-131.00232	-117.84499
3497.8406	-40.929367	-37.045742	-130.78795	-117.84499
3497.8412	-40.690014	-37.033947	-130.76413	-117.84499
3497.8418	-40.690014	-37.033947	-130.76413	-117.84499
3497.8423	-40.690014	-37.033947	-130.76413	-117.84499
3497.8429	-40.690014	-37.033947	-130.76413	-117.64545
3497.8434	-40.929367	-37.033947	-130.9785	-117.80978
3497.844	-40.690014	-37.033947	-130.78795	-117.84499
3497.8446	-40.929367	-37.033947	-130.76413	-117.84499
3497.8451	-40.690014	-37.033947	-130.76413	-117.84499
3497.8457	-40.690014	-37.033947	-130.54976	-117.84499
3497.8462	-40.690014	-37.033947	-130.74031	-117.84499
3497.8468	-40.690014	-36.809856	-130.76413	-117.84499
3497.8474	-40.690014	-36.798061	-130.76413	-117.84499
3497.8479	-40.690014	-37.022152	-130.76413	-117.84499
3497.8485	-40.929367	-37.033947	-130.76413	-117.84499
3497.849	-40.929367	-37.258038	-130.9785	-118.04453
3497.8496	-40.929367	-37.269833	-131.00232	-118.07973
3497.8502	-40.929367	-37.269833	-131.00232	-117.8802
3497.8507	-40.929367	-37.045742	-131.00232	-117.84499
3497.8513	-40.929367	-37.033947	-130.78795	-117.84499
3497.8518	-40.929367	-37.033947	-130.76413	-118.04453
3497.8524	-40.929367	-37.033947	-130.76413	-118.07973
3497.853	-41.16872	-37.033947	-130.76413	-118.07973
3497.8535	-40.929367	-36.809856	-130.9785	-117.8802
3497.8541	-40.929367	-36.798061	-131.00232	-117.84499
3497.8546	-40.929367	-36.798061	-131.00232	-118.04453
3497.8552	-40.929367	-36.798061	-131.00232	-118.07973
3497.8558	-40.929367	-36.798061	-131.00232	-118.07973
3497.8563	-40.929367	-36.798061	-130.78795	-118.07973
3497.8569	-40.690014	-36.573971	-130.76413	-118.07973
3497.8574	-40.450661	-36.562176	-130.76413	-117.8802
3497.858	-40.211308	-36.338085	-130.76413	-117.84499
3497.8586	-40.211308	-36.32629	-130.76413	-117.84499
3497.8591	-40.211308	-36.1022	-130.76413	-117.84499
3497.8597	-40.450661	-36.314495	-130.54976	-117.84499
3497.8602	-40.450661	-36.32629	-130.74031	-118.04453
3497.8608	-40.450661	-36.32629	-130.76413	-118.07973
3497.8614	-40.450661	-36.32629	-130.76413	-117.8802
3497.8619	-40.450661	-36.32629	-130.54976	-117.84499
3497.8625	-40.450661	-36.1022	-130.74031	-117.84499
3497.863	-40.211308	-36.090405	-130.54976	-117.84499
3497.8636	-40.450661	-36.090405	-130.74031	-117.84499
3497.8642	-40.450661	-36.090405	-130.76413	-117.84499
3497.8647	-40.450661	-36.090405	-130.76413	-117.84499
3497.8653	-40.450661	-36.090405	-130.54976	-118.04453
3497.8658	-40.690014	-36.090405	-130.74031	-118.07973
3497.8664	-40.690014	-36.090405	-130.76413	-118.07973
3497.867	-40.450661	-36.090405	-130.76413	-118.07973
3497.8675	-40.450661	-36.090405	-130.9785	-117.8802
3497.8681	-40.450661	-36.090405	-131.00232	-117.84499
3497.8686	-40.450661	-36.090405	-131.00232	-117.84499
3497.8692	-40.450661	-36.090405	-130.78795	-118.04453
3497.8698	-40.211308	-36.090405	-130.76413	-118.07973
3497.8703	-40.450661	-36.090405	-130.76413	-118.07973
3497.8709	-40.211308	-35.866318	-130.76413	-118.07973
3497.8714	-40.450661	-36.078609	-130.9785	-118.07973
3497.872	-40.450661	-35.866318	-130.78795	-118.07973
3497.8726	-40.450661	-35.854523	-130.9785	-118.07973
3497.8731	-40.450661	-35.854523	-131.00232	-117.8802
3497.8737	-40.211308	-35.854523	-130.78795	-117.84499
3497.8742	-39.971954	-35.630432	-130.76413	-117.84499
3497.8748	-39.971954	-35.618637	-130.76413	-117.84499
3497.8754	-39.971954	-35.618637	-130.76413	-117.84499
3497.8759	-39.971954	-35.618637	-130.54976	-117.84499
3497.8765	-39.971954	-35.618637	-130.74031	-117.84499
3497.877	-39.971954	-35.618637	-130.76413	-118.04453
3497.8776	-39.971954	-35.618637	-130.76413	-117.8802
3497.8782	-39.732605	-35.618637	-130.76413	-118.04453
3497.8787	-39.732605	-35.394547	-130.76413	-118.07973
3497.8793	-39.971954	-35.382751	-130.76413	-118.07973
3497.8798	-39.971954	-35.382751	-130.76413	-117.8802
3497.8804	-39.732605	-35.382751	-130.76413	-118.04453
3497.881	-39.732605	-35.382751	-130.76413	-118.07973
3497.8815	-39.732605	-35.382751	-130.76413	-118.07973
3497.8821	-39.732605	-35.382751	-130.9785	-118.07973
3497.8826	-40.211308	-35.606842	-131.00232	-118.27928
3497.8832	-39.971954	-35.618637	-131.00232	-118.11494
3497.8838	-39.971954	-35.618637	-131.00232	-118.07973
3497.8843	-39.971954	-35.394547	-131.00232	-118.27928
3497.8849	-39.971954	-35.382751	-130.78795	-118.11494
3497.8854	-39.732605	-35.382751	-130.9785	-118.07973
3497.886	-39.732605	-35.382751	-130.78795	-118.07973
3497.8866	-39.732605	-35.382751	-130.9785	-118.07973
3497.8871	-39.732605	-35.382751	-130.78795	-118.27928
3497.8877	-39.732605	-35.382751	-130.76413	-118.11494
3497.8882	-39.732605	-35.382751	-130.9785	-118.27928
3497.8888	-39.732605	-35.382751	-130.78795	-118.31449
3497.8894	-39.732605	-35.382751	-130.76413	-118.11494
3497.8899	-39.732605	-35.158661	-130.9785	-118.07973
3497.8905	-39.493252	-35.146866	-131.00232	-118.07973
3497.891	-39.253899	-34.922775	-130.78795	-117.8802
3497.8916	-39.253899	-34.91098	-130.76413	-118.04453
3497.8922	-39.014545	-34.91098	-130.76413	-118.07973
3497.8927	-39.014545	-34.91098	-130.76413	-118.07973
3497.8933	-39.014545	-34.68689	-130.76413	-118.07973
3497.8938	-39.253899	-34.899185	-130.76413	-118.07973
3497.8944	-39.253899	-34.91098	-130.76413	-118.27928
3497.895	-39.253899	-34.68689	-130.76413	-118.11494
3497.8955	-39.014545	-34.675095	-130.76413	-118.27928
3497.8961	-39.253899	-34.675095	-130.54976	-118.11494
3497.8966	-39.014545	-34.451008	-130.52594	-118.07973
3497.8972	-39.014545	-34.439213	-130.52594	-118.07973
3497.8978	-39.014545	-34.439213	-130.74031	-118.07973
3497.8983	-39.014545	-34.439213	-130.54976	-118.07973
3497.8989	-39.014545	-34.439213	-130.74031	-118.27928
3497.8994	-39.253899	-34.439213	-130.76413	-118.31449
3497.9	-39.253899	-34.439213	-130.76413	-118.11494
3497.9006	-39.014545	-34.439213	-130.76413	-118.07973
3497.9011	-39.014545	-34.439213	-130.76413	-118.07973
3497.9017	-39.253899	-34.215122	-130.76413	-118.07973
3497.9022	-39.014545	-34.203327	-130.76413	-118.27928
3497.9028	-39.014545	-34.203327	-130.54976	-118.31449
3497.9034	-38.775192	-33.979237	-130.52594	-118.31449
3497.9039	-38.775192	-33.967442	-130.52594	-118.31449
3497.9045	-38.775192	-33.967442	-130.52594	-118.31449
3497.905	-38.775192	-33.967442	-130.52594	-118.31449
3497.9056	-38.775192	-33.967442	-130.74031	-118.11494
3497.9062	-38.535839	-33.743351	-130.54976	-118.27928
3497.9067	-38.775192	-33.731556	-130.52594	-118.11494
3497.9073	-38.535839	-33.507465	-130.31158	-118.07973
3497.9078	-38.296486	-33.27158	-130.50212	-118.07973
3497.9084	-38.296486	-33.259785	-130.31158	-118.07973
3497.909	-38.296486	-33.259785	-130.50212	-118.07973
3497.9095	-38.296486	-33.259785	-130.31158	-118.07973
3497.9101	-38.057133	-33.259785	-130.50212	-118.07973
3497.9106	-38.057133	-33.259785	-130.52594	-118.27928
3497.9112	-38.057133	-33.035698	-130.52594	-118.11494
3497.9118	-38.057133	-33.023903	-130.31158	-118.07973
3497.9123	-38.057133	-33.023903	-130.28777	-118.07973
3497.9129	-38.057133	-33.023903	-130.28777	-118.07973
3497.9134	-37.81778	-33.023903	-130.28777	-118.07973
3497.914	-38.296486	-32.799812	-130.28777	-118.07973
3497.9146	-37.81778	-32.788017	-130.28777	-118.07973
3497.9151	-38.057133	-32.788017	-130.28777	-118.07973
3497.9157	-38.057133	-33.012108	-130.28777	-118.07973
3497.9162	-38.296486	-33.023903	-130.28777	-118.27928
3497.9168	-38.296486	-33.023903	-130.50212	-118.11494
3497.9174	-38.296486	-33.023903	-130.74031	-118.07973
3497.9179	-38.057133	-33.023903	-130.54976	-118.07973
3497.9185	-38.057133	-32.799812	-130.52594	-118.07973
3497.919	-38.057133	-32.788017	-130.52594	-118.07973
3497.9196	-38.296486	-32.788017	-130.52594	-118.07973
3497.9202	-38.296486	-32.788017	-130.52594	-118.07973
3497.9207	-38.057133	-32.788017	-130.52594	-118.07973
3497.9213	-38.057133	-32.788017	-130.52594	-118.07973
3497.9218	-38.057133	-32.788017	-130.52594	-118.07973
3497.9224	-38.057133	-32.563927	-130.52594	-118.07973
3497.923	-38.057133	-32.552132	-130.52594	-118.07973
3497.9235	-38.057133	-32.328041	-130.52594	-118.07973
3497.9241	-37.81778	-32.316246	-130.52594	-117.8802
3497.9246	-37.578426	-32.092155	-130.31158	-117.84499
3497.9252	-37.578426	-32.08036	-130.28777	-117.84499
3497.9258	-37.578426	-31.856272	-130.28777	-118.04453
3497.9263	-37.578426	-31.844477	-130.28777	-118.07973
3497.9269	-37.339073	-31.844477	-130.28777	-118.07973
3497.9274	-37.578426	-31.844477	-130.28777	-118.07973
3497.928	-37.339073	-31.844477	-130.28777	-118.07973
3497.9286	-37.339073	-31.844477	-130.28777	-117.8802
3497.9291	-37.339073	-31.844477	-130.28777	-118.04453
3497.9297	-37.09972	-31.620386	-130.50212	-117.8802
3497.9302	-37.339073	-31.608591	-130.31158	-117.84499
3497.9308	-37.09972	-31.384501	-130.28777	-118.04453
3497.9314	-37.09972	-31.372705	-130.28777	-117.8802
3497.9319	-37.09972	-31.596796	-130.28777	-118.04453
3497.9325	-37.578426	-31.608591	-130.50212	-118.07973
3497.933	-37.578426	-31.608591	-130.52594	-118.07973
3497.9336	-37.578426	-31.608591	-130.52594	-118.07973
3497.9342	-37.578426	-31.384501	-130.52594	-118.07973
3497.9347	-37.578426	-31.372705	-130.52594	-118.07973
3497.9353	-37.578426	-31.372705	-130.52594	-118.07973
3497.9358	-37.339073	-31.372705	-130.52594	-118.07973
3497.9364	-37.339073	-31.372705	-130.31158	-118.07973
3497.937	-37.339073	-31.148617	-130.50212	-118.07973
3497.9375	-37.09972	-31.136822	-130.52594	-118.07973
3497.9381	-37.09972	-31.136822	-130.52594	-118.07973
3497.9386	-37.09972	-31.136822	-130.31158	-118.07973
3497.9392	-37.09972	-30.912731	-130.50212	-118.07973
3497.9398	-37.09972	-30.900936	-130.52594	-118.07973
3497.9403	-36.860367	-30.676846	-130.52594	-118.07973
3497.9409	-36.860367	-30.440962	-130.31158	-117.8802
3497.9414	-36.621014	-30.205076	-130.28777	-117.84499
3497.942	-36.621014	-30.193281	-130.07339	-118.04453
3497.9426	-36.621014	-30.193281	-130.26395	-118.07973
3497.9431	-36.621014	-30.193281	-130.28777	-118.07973
3497.9437	-36.860367	-29.969191	-130.07339	-118.07973
3497.9442	-36.621014	-29.733307	-130.26395	-118.27928
3497.9448	-36.621014	-29.945601	-130.07339	-118.11494
3497.9454	-36.38166	-29.733307	-130.04958	-118.07973
3497.9459	-36.38166	-29.721512	-130.26395	-118.07973
3497.9465	-36.38166	-29.497421	-130.28777	-118.07973
3497.947	-36.38166	-29.261536	-130.28777	-118.07973
3497.9476	-36.38166	-29.249741	-130.28777	-118.07973
3497.9482	-36.38166	-29.249741	-130.07339	-118.07973
3497.9487	-36.38166	-29.025652	-130.26395	-118.07973
3497.9493	-36.860367	-29.013857	-130.28777	-118.27928
3497.9498	-36.621014	-29.013857	-130.50212	-118.31449
3497.9504	-36.621014	-29.013857	-130.31158	-118.11494
3497.951	-36.621014	-28.789766	-130.28777	-118.07973
3497.9515	-36.621014	-28.553881	-130.28777	-118.07973
3497.9521	-36.38166	-28.317997	-130.28777	-118.07973
3497.9526	-36.38166	-28.082111	-130.28777	-118.07973
3497.9532	-36.38166	-28.070316	-130.28777	-118.07973
3497.9538	-36.38166	-27.846226	-130.28777	-118.07973
3497.9543	-36.142307	-27.610342	-130.28777	-118.07973
3497.9549	-36.142307	-27.598547	-130.28777	-118.07973
3497.9554	-36.142307	-27.374456	-130.28777	-118.07973
3497.956	-36.142307	-27.138571	-130.28777	-117.8802
3497.9566	-36.142307	-26.902685	-130.28777	-117.84499
3497.9571	-35.902954	-26.666801	-130.28777	-117.84499
3497.9577	-35.902954	-26.430916	-130.07339	-117.84499
3497.9582	-35.902954	-25.97094	-130.04958	-117.84499
3497.9588	-35.663601	-25.723261	-130.04958	-117.84499
3497.9594	-35.663601	-25.711466	-130.04958	-117.84499
3497.9599	-35.902954	-25.263285	-130.04958	-118.04453
3497.9605	-35.902954	-25.015606	-130.26395	-118.07973
3497.961	-35.663601	-24.77972	-130.28777	-117.8802
3497.9616	-35.663601	-24.543837	-130.07339	-117.84499
3497.9622	-35.663601	-24.083858	-130.04958	-117.84499
3497.9627	-35.663601	-23.612089	-130.04958	-117.84499
3497.9633	-35.663601	-22.916229	-130.04958	-117.84499
3497.9638	-35.424248	-22.432665	-130.04958	-117.84499
3497.9644	-35.663601	-21.736805	-130.04958	-118.04453
3497.965	-35.424248	-21.029148	-130.04958	-117.8802
3497.9655	-35.424248	-20.321493	-130.26395	-118.04453
3497.9661	-35.663601	-19.389748	-130.28777	-118.07973
3497.9666	-35.663601	-17.549845	-130.28777	-118.07973
3497.9672	-35.663601	-14.990493	-130.28777	-117.8802
3497.9678	-35.424248	-9.2584867	-130.07339	-118.04453
3497.9683	-35.184895	10.308174	-130.04958	-117.68066
3497.9689	-35.184895	42.022915	-130.04958	-117.61024
3497.9694	-35.663601	51.481903	-130.04958	-117.80978
3497.97	-35.663601	45.620159	-130.04958	-118.04453
3497.9706	-35.424248	32.964928	-130.04958	-118.27928
3497.9711	-35.424248	19.991255	-130.04958	-118.31449
3497.9717	-35.424248	9.0343962	-130.26395	-118.31449
3497.9722	-35.663601	0.8727746	-130.07339	-118.11494
3497.9728	-35.663601	-5.8027716	-130.04958	-117.8802
3497.9734	-35.424248	-11.063006	-129.83521	-118.04453
3497.9739	-35.424248	-15.356114	-129.81139	-117.8802
3497.9745	-35.184895	-18.929771	-129.59702	-117.84499
3497.975	-34.945541	-21.795774	-129.35884	-117.84499
3497.9756	-34.945541	-24.402306	-129.12065	-117.84499
3497.9762	-34.945541	-26.324766	-128.66809	-117.84499
3497.9767	-34.945541	-28.211847	-128.4061	-117.84499
3497.9773	-34.945541	-29.426655	-128.38228	-117.84499
3497.9778	-34.706188	-30.38199	-128.38228	-117.84499
3497.9784	-34.706188	-31.325529	-128.16791	-117.84499
3497.979	-34.706188	-32.26907	-128.14409	-117.84499
3497.9795	-34.706188	-32.988522	-128.14409	-117.84499
3497.9801	-34.706188	-33.24799	-127.92972	-117.84499
3497.9806	-34.706188	-33.707966	-128.12027	-117.84499
3497.9812	-34.706188	-34.179737	-127.92972	-117.84499
3497.9818	-34.706188	-34.651505	-127.9059	-117.84499
3497.9823	-34.706188	-35.123276	-128.12027	-117.84499
3497.9829	-34.945541	-35.819141	-128.14409	-118.04453
3497.9834	-34.706188	-35.854523	-128.14409	-118.07973
3497.984	-34.945541	-36.078609	-128.35846	-118.07973
3497.9846	-34.945541	-36.314495	-128.38228	-118.07973
3497.9851	-35.184895	-36.550381	-128.38228	-117.8802
3497.9857	-34.945541	-36.786266	-128.16791	-118.04453
3497.9862	-35.184895	-37.246243	-128.35846	-118.07973
3497.9868	-35.184895	-37.269833	-128.38228	-118.07973
3497.9874	-35.184895	-37.493923	-128.38228	-118.27928
3497.9879	-35.424248	-37.729805	-128.38228	-118.11494
3497.9885	-35.424248	-37.7416	-128.38228	-118.07973
3497.989	-35.663601	-37.965691	-128.59663	-118.07973
3497.9896	-35.663601	-38.201576	-128.4061	-118.07973
3497.9902	-35.902954	-38.437462	-128.38228	-118.07973
3497.9907	-35.902954	-38.225166	-128.38228	-117.8802
3497.9913	-35.902954	-38.213371	-128.16791	-117.84499
3497.9918	-36.38166	-38.437462	-128.35846	-118.04453
3497.9924	-36.621014	-38.449257	-128.16791	-118.07973
3497.993	-36.860367	-38.673347	-128.35846	-118.07973
3497.9935	-37.09972	-38.685143	-128.38228	-118.07973
3497.9941	-37.09972	-38.909233	-128.38228	-118.07973
3497.9946	-37.339073	-38.921028	-128.38228	-118.07973
3497.9952	-37.578426	-39.145115	-128.38228	-118.07973
3497.9958	-38.057133	-39.15691	-128.38228	-117.8802
3497.9963	-38.057133	-39.15691	-128.38228	-117.84499
3497.9969	-38.296486	-39.15691	-128.38228	-118.04453
3497.9974	-38.535839	-39.381001	-128.38228	-118.07973
3497.998	-38.775192	-39.392796	-128.38228	-117.8802
3497.9986	-39.014545	-39.616886	-128.38228	-118.04453
3497.9991	-39.493252	-39.852772	-128.59663	-118.27928
3497.9997	-39.732605	-39.864567	-128.62045	-118.31449
3498.0002	-39.971954	-39.864567	-128.62045	-118.11494
3498.0008	-39.971954	-39.864567	-128.83482	-118.07973
3498.0014	-40.211308	-39.864567	-128.64427	-118.07973
3498.0019	-40.450661	-40.088657	-128.83482	-118.07973
3498.0025	-40.450661	-40.100452	-128.64427	-118.07973
3498.003	-40.690014	-40.100452	-128.62045	-118.07973
3498.0036	-40.929367	-40.100452	-128.62045	-118.27928
3498.0042	-41.16872	-40.100452	-128.83482	-118.11494
3498.0047	-41.408073	-40.324543	-128.85864	-118.07973
3498.0053	-41.408073	-40.112247	-128.85864	-118.07973
3498.0058	-41.408073	-40.100452	-128.85864	-118.07973
3498.0064	-41.647427	-40.100452	-128.85864	-118.07973
3498.007	-41.647427	-40.100452	-128.85864	-118.07973
3498.0075	-41.88678	-40.100452	-128.64427	-117.8802
3498.0081	-41.647427	-39.876362	-128.62045	-117.84499
3498.0086	-41.88678	-39.864567	-128.62045	-118.04453
3498.0092	-41.88678	-39.864567	-128.62045	-117.8802
3498.0098	-42.126133	-39.864567	-128.62045	-117.84499
3498.0103	-42.365486	-40.088657	-128.62045	-118.04453
3498.0109	-42.365486	-40.100452	-128.83482	-117.8802
3498.0114	-42.604839	-40.100452	-128.85864	-117.84499
3498.012	-42.604839	-40.100452	-128.64427	-117.84499
3498.0126	-42.844193	-40.100452	-128.83482	-117.84499
3498.0131	-42.844193	-40.100452	-128.64427	-117.84499
