3355.259	-44.280312	-34.439213	-36.204277	-42.020424
3355.2596	-44.519665	-34.6633	-36.204277	-42.020424
3355.2602	-44.519665	-34.675095	-36.204277	-42.020424
3355.2607	-44.519665	-34.899185	-35.98991	-42.020424
3355.2613	-44.519665	-34.91098	-35.966091	-41.820885
3355.2618	-44.759018	-34.91098	-35.751724	-41.785671
3355.2624	-44.759018	-35.135071	-35.727905	-41.785671
3355.263	-44.519665	-35.146866	-35.727905	-41.98521
3355.2635	-44.519665	-35.146866	-35.727905	-42.020424
3355.2641	-44.519665	-35.146866	-35.513538	-41.820885
3355.2646	-44.519665	-35.146866	-35.275352	-41.98521
3355.2652	-44.759018	-35.370956	-35.251534	-42.219963
3355.2658	-44.998371	-35.606842	-35.251534	-42.055637
3355.2663	-44.998371	-35.842728	-35.251534	-42.020424
3355.2669	-44.998371	-35.854523	-35.251534	-42.020424
3355.2674	-44.998371	-35.630432	-35.037167	-42.020424
3355.268	-44.998371	-35.842728	-34.798981	-42.020424
3355.2686	-45.237724	-35.854523	-34.775162	-41.820885
3355.2691	-45.237724	-35.854523	-34.775162	-41.98521
3355.2697	-45.237724	-35.854523	-34.775162	-42.020424
3355.2702	-45.477077	-35.854523	-34.775162	-42.020424
3355.2708	-45.477077	-35.854523	-34.560795	-42.020424
3355.2714	-45.477077	-35.854523	-34.322609	-42.020424
3355.2719	-45.477077	-35.854523	-34.29879	-41.820885
3355.2725	-45.477077	-35.854523	-34.29879	-41.785671
3355.273	-45.477077	-35.854523	-34.084423	-41.785671
3355.2736	-45.237724	-35.854523	-33.846237	-41.586136
3355.2742	-45.237724	-35.630432	-33.608051	-41.550922
3355.2747	-45.237724	-35.394547	-33.369862	-41.550922
3355.2753	-45.237724	-35.382751	-33.346043	-41.750458
3355.2758	-45.237724	-35.606842	-33.131676	-41.785671
3355.2764	-45.237724	-35.618637	-33.107857	-41.785671
3355.277	-45.477077	-35.618637	-32.89349	-41.586136
3355.2775	-45.477077	-35.394547	-32.655304	-41.550922
3355.2781	-45.477077	-35.382751	-32.631485	-41.550922
3355.2786	-45.477077	-35.382751	-32.417118	-41.550922
3355.2792	-45.477077	-35.158661	-32.178932	-41.550922
3355.2798	-45.477077	-35.146866	-32.155113	-41.550922
3355.2803	-45.477077	-35.146866	-32.155113	-41.550922
3355.2809	-45.477077	-34.922775	-31.940746	-41.550922
3355.2814	-45.477077	-35.135071	-31.70256	-41.750458
3355.282	-45.716431	-35.146866	-31.678741	-41.785671
3355.2826	-45.95578	-35.370956	-31.464375	-41.785671
3355.2831	-46.195133	-35.158661	-31.226189	-41.785671
3355.2837	-46.195133	-35.146866	-30.773636	-41.785671
3355.2842	-46.195133	-34.922775	-30.725998	-41.586136
3355.2848	-46.195133	-34.91098	-30.297264	-41.550922
3355.2854	-45.95578	-34.91098	-29.820892	-41.550922
3355.2859	-45.95578	-34.68689	-29.558887	-41.550922
3355.2865	-45.95578	-34.675095	-29.106335	-41.550922
3355.287	-45.95578	-34.675095	-28.629961	-41.550922
3355.2876	-46.434486	-34.675095	-28.367956	-41.750458
3355.2882	-45.95578	-34.675095	-27.486668	-41.586136
3355.2887	-45.95578	-34.675095	-26.319557	-41.550922
3355.2893	-45.95578	-34.451008	-24.699892	-41.750458
3355.2898	-45.477077	-34.439213	-20.888916	-41.586136
3355.2904	-44.998371	-34.215122	-8.6937904	-41.351383
3355.291	-44.998371	-34.203327	9.3368921	-41.31617
3355.2915	-45.237724	-33.979237	22.556217	-41.515709
3355.2921	-45.477077	-33.967442	28.963423	-41.550922
3355.2926	-45.716431	-33.967442	28.677597	-41.550922
3355.2932	-45.716431	-34.191532	23.223137	-41.550922
3355.2938	-45.716431	-34.203327	14.696078	-41.750458
3355.2943	-45.95578	-34.203327	5.6688271	-41.785671
3355.2949	-45.716431	-34.203327	-2.7391391	-41.586136
3355.2954	-45.716431	-33.979237	-10.218181	-41.550922
3355.296	-45.716431	-33.967442	-16.744478	-41.550922
3355.2966	-45.716431	-33.967442	-22.103662	-41.550922
3355.2971	-45.716431	-33.743351	-26.271919	-41.550922
3355.2977	-45.477077	-33.731556	-29.67798	-41.550922
3355.2982	-45.716431	-33.955647	-32.36948	-41.750458
3355.2988	-45.716431	-33.967442	-34.346428	-41.785671
3355.2994	-45.95578	-34.191532	-35.823181	-41.785671
3355.2999	-45.95578	-33.979237	-37.037926	-41.785671
3355.3005	-45.95578	-33.743351	-38.014488	-41.785671
3355.301	-45.95578	-33.731556	-38.538498	-41.785671
3355.3016	-45.716431	-33.283375	-39.01487	-41.785671
3355.3022	-45.716431	-32.811607	-39.276875	-41.785671
3355.3027	-45.716431	-32.563927	-39.51506	-41.785671
3355.3033	-45.716431	-32.103951	-39.75325	-41.785671
3355.3038	-45.95578	-31.408089	-39.777069	-41.785671
3355.3044	-45.95578	-30.924524	-40.205803	-41.98521
3355.305	-45.716431	-30.452755	-40.039074	-41.820885
3355.3055	-45.716431	-29.756895	-40.015255	-41.785671
3355.3061	-45.716431	-29.273329	-40.229622	-41.98521
3355.3066	-45.477077	-28.353378	-40.253441	-41.820885
3355.3072	-45.477077	-27.63393	-40.039074	-41.785671
3355.3078	-45.477077	-26.926273	-40.015255	-41.785671
3355.3083	-45.477077	-26.442709	-40.015255	-41.785671
3355.3089	-45.237724	-25.97094	-40.015255	-41.785671
3355.3094	-45.477077	-25.27508	-39.800888	-41.785671
3355.31	-45.477077	-24.791513	-39.991436	-41.785671
3355.3106	-45.477077	-24.095654	-39.800888	-41.785671
3355.3111	-45.237724	-23.387999	-39.777069	-41.785671
3355.3117	-45.237724	-22.680344	-39.777069	-41.785671
3355.3122	-45.477077	-21.972689	-39.777069	-41.98521
3355.3128	-45.477077	-21.040941	-39.777069	-41.820885
3355.3134	-45.477077	-19.873312	-39.562698	-41.785671
3355.3139	-45.237724	-18.021616	-39.538879	-41.785671
3355.3145	-45.237724	-15.014081	-39.324512	-41.785671
3355.315	-45.237724	-7.6898513	-39.51506	-41.785671
3355.3156	-45.237724	18.682093	-39.538879	-41.785671
3355.3162	-45.716431	47.837482	-39.538879	-41.785671
3355.3167	-45.716431	51.540874	-39.324512	-41.98521
3355.3173	-45.716431	42.247005	-39.51506	-42.020424
3355.3178	-45.716431	27.633926	-39.324512	-42.219963
3355.3184	-45.237724	14.117718	-39.086327	-42.055637
3355.319	-45.477077	3.3613615	-39.062508	-42.219963
3355.3195	-45.477077	-4.7884655	-39.062508	-42.255177
3355.3201	-45.716431	-11.464012	-39.062508	-42.255177
3355.3206	-45.716431	-16.724247	-39.276875	-42.255177
3355.3212	-45.716431	-21.017353	-39.086327	-42.255177
3355.3218	-45.716431	-23.918739	-38.633774	-42.055637
3355.3223	-45.477077	-26.301178	-38.157402	-42.020424
3355.3229	-45.477077	-28.211847	-37.895397	-42.020424
3355.3234	-45.237724	-29.426655	-37.442844	-42.020424
3355.324	-45.237724	-30.38199	-37.18084	-42.020424
3355.3246	-44.998371	-31.101439	-36.728287	-42.020424
3355.3251	-44.759018	-31.809093	-36.680649	-42.219963
3355.3257	-44.998371	-32.292656	-36.466282	-42.055637
3355.3262	-44.998371	-32.764427	-36.442463	-42.219963
3355.3268	-44.998371	-33.236195	-36.442463	-42.055637
3355.3274	-44.998371	-33.483875	-36.442463	-42.219963
3355.3279	-44.998371	-33.719761	-36.228096	-42.055637
3355.3285	-44.759018	-33.955647	-36.204277	-42.020424
3355.329	-44.998371	-34.191532	-36.204277	-42.020424
3355.3296	-44.759018	-34.203327	-35.98991	-42.020424
3355.3302	-44.998371	-34.427418	-35.966091	-42.020424
3355.3307	-44.759018	-34.439213	-35.751724	-42.219963
3355.3313	-44.759018	-34.439213	-35.727905	-42.255177
3355.3318	-44.998371	-34.6633	-35.942272	-42.255177
3355.3324	-45.477077	-34.899185	-35.966091	-42.255177
3355.333	-45.477077	-35.135071	-35.966091	-42.255177
3355.3335	-45.477077	-35.146866	-35.751724	-42.255177
3355.3341	-45.237724	-35.146866	-35.727905	-42.255177
3355.3346	-45.237724	-35.146866	-35.513538	-42.255177
3355.3352	-45.237724	-35.146866	-35.489719	-42.255177
3355.3358	-45.477077	-35.370956	-35.275352	-42.255177
3355.3363	-45.477077	-35.382751	-35.251534	-42.255177
3355.3369	-45.477077	-35.382751	-35.251534	-42.255177
3355.3374	-45.716431	-35.606842	-35.251534	-42.454712
3355.338	-45.716431	-35.394547	-35.251534	-42.489925
3355.3386	-45.716431	-35.606842	-35.037167	-42.29039
3355.3391	-45.716431	-35.618637	-34.798981	-42.255177
3355.3397	-45.716431	-35.618637	-34.560795	-42.255177
3355.3402	-45.477077	-35.394547	-34.322609	-42.255177
3355.3408	-45.477077	-35.382751	-34.29879	-42.255177
3355.3414	-45.477077	-35.382751	-34.29879	-42.255177
3355.3419	-45.237724	-35.382751	-34.084423	-42.255177
3355.3425	-45.477077	-35.382751	-34.060604	-42.255177
3355.343	-45.477077	-35.382751	-34.060604	-42.454712
3355.3436	-45.237724	-35.606842	-33.846237	-42.29039
3355.3442	-45.477077	-35.394547	-33.608051	-42.255177
3355.3447	-45.477077	-35.606842	-33.584232	-42.255177
3355.3453	-45.716431	-35.618637	-33.369862	-42.255177
3355.3458	-45.477077	-35.618637	-33.346043	-42.255177
3355.3464	-45.716431	-35.618637	-33.346043	-42.255177
3355.347	-45.716431	-35.618637	-33.131676	-42.255177
3355.3475	-45.716431	-35.394547	-32.89349	-42.255177
3355.3481	-45.477077	-35.382751	-32.655304	-42.255177
3355.3486	-46.195133	-35.830933	-32.845852	-42.454712
3355.3492	-46.195133	-35.854523	-32.655304	-42.489925
3355.3498	-46.195133	-35.854523	-32.417118	-42.489925
3355.3503	-46.434486	-35.854523	-32.178932	-42.29039
3355.3509	-46.195133	-35.854523	-31.940746	-42.255177
3355.3514	-46.195133	-35.854523	-31.70256	-42.255177
3355.352	-46.195133	-35.630432	-31.464375	-42.255177
3355.3526	-45.95578	-35.618637	-31.440556	-42.255177
3355.3531	-46.195133	-35.618637	-31.226189	-42.454712
3355.3537	-46.195133	-35.618637	-30.988003	-42.489925
3355.3542	-46.434486	-35.842728	-30.964184	-42.489925
3355.3548	-46.195133	-35.630432	-30.53545	-42.489925
3355.3554	-45.95578	-35.618637	-30.059078	-42.489925
3355.3559	-46.195133	-35.618637	-29.797073	-42.29039
3355.3565	-46.195133	-35.618637	-29.344521	-42.255177
3355.357	-45.95578	-35.394547	-28.868147	-42.255177
3355.3576	-45.716431	-35.158661	-28.177406	-42.255177
3355.3582	-45.95578	-35.146866	-27.677217	-42.255177
3355.3587	-45.716431	-35.146866	-26.77211	-42.255177
3355.3593	-45.716431	-35.146866	-25.390631	-42.255177
3355.3598	-45.716431	-35.146866	-23.318413	-42.255177
3355.3604	-45.477077	-35.146866	-17.530493	-42.255177
3355.361	-45.237724	-35.146866	-1.4767532	-42.255177
3355.3615	-45.477077	-34.922775	15.029538	-42.055637
3355.3621	-45.716431	-34.91098	25.462086	-42.020424
3355.3626	-45.716431	-34.91098	29.654161	-42.020424
3355.3632	-45.95578	-34.91098	27.010296	-42.219963
3355.3638	-45.95578	-34.91098	20.245811	-42.255177
3355.3643	-45.95578	-34.91098	11.59966	-42.255177
3355.3649	-46.195133	-35.135071	2.5724087	-42.255177
3355.3654	-46.434486	-35.370956	-5.8355584	-42.255177
3355.366	-46.434486	-35.382751	-13.100231	-42.454712
3355.3666	-46.434486	-35.158661	-19.173975	-42.29039
3355.3671	-46.434486	-34.922775	-24.056789	-42.255177
3355.3677	-46.195133	-34.91098	-27.963039	-42.255177
3355.3682	-46.195133	-34.91098	-30.916546	-42.055637
3355.3688	-46.195133	-34.91098	-33.131676	-42.020424
3355.3694	-46.195133	-34.68689	-35.060986	-42.219963
3355.3699	-46.434486	-34.675095	-36.323372	-42.255177
3355.3705	-46.195133	-34.451008	-37.299931	-42.055637
3355.371	-46.434486	-34.6633	-38.252674	-42.219963
3355.3716	-46.195133	-34.451008	-38.776684	-42.255177
3355.3722	-45.95578	-33.991032	-39.038689	-42.055637
3355.3727	-45.95578	-33.743351	-39.491241	-42.020424
3355.3733	-45.95578	-33.059284	-39.538879	-42.020424
3355.3738	-45.95578	-32.351627	-39.75325	-42.020424
3355.3744	-45.716431	-31.643974	-39.777069	-42.020424
3355.375	-45.716431	-31.16041	-39.991436	-42.020424
3355.3755	-45.716431	-30.46455	-40.015255	-42.020424
3355.3761	-45.716431	-29.756895	-40.015255	-42.020424
3355.3766	-45.716431	-29.273329	-40.015255	-42.020424
3355.3772	-45.716431	-28.577469	-40.229622	-42.020424
3355.3778	-45.716431	-27.869814	-40.039074	-42.020424
3355.3783	-45.716431	-27.38625	-40.015255	-42.020424
3355.3789	-45.716431	-26.914478	-40.015255	-42.020424
3355.3794	-45.716431	-26.218618	-40.015255	-41.820885
3355.38	-45.716431	-25.735054	-40.015255	-41.98521
3355.3806	-45.477077	-24.815102	-40.015255	-42.020424
3355.3811	-45.477077	-24.319744	-40.015255	-42.020424
3355.3817	-45.95578	-23.847975	-40.015255	-42.219963
3355.3822	-46.195133	-23.376204	-40.015255	-42.055637
3355.3828	-46.195133	-22.680344	-40.015255	-42.219963
3355.3834	-45.95578	-21.972689	-39.800888	-42.255177
3355.3839	-45.95578	-20.816853	-39.991436	-42.055637
3355.3845	-45.716431	-19.413338	-39.800888	-42.219963
3355.385	-45.716431	-17.325754	-39.562698	-42.055637
3355.3856	-45.716431	-13.634153	-39.538879	-42.020424
3355.3862	-45.477077	-2.4649982	-39.538879	-42.020424
3355.3867	-45.477077	30.1579	-39.324512	-41.820885
3355.3873	-45.716431	51.116283	-39.300694	-41.98521
3355.3878	-45.716431	49.441498	-39.51506	-42.219963
3355.3884	-45.716431	38.095428	-39.324512	-42.255177
3355.389	-45.95578	23.387997	-39.300694	-42.255177
3355.3895	-45.716431	10.54406	-39.300694	-42.255177
3355.3901	-45.716431	0.71944904	-39.300694	-42.255177
3355.3906	-45.477077	-6.935019	-38.87196	-42.055637
3355.3912	-45.477077	-13.138794	-38.824322	-42.219963
3355.3918	-45.716431	-18.151352	-38.824322	-42.255177
3355.3923	-45.716431	-21.760391	-38.609955	-42.055637
3355.3929	-45.716431	-24.626394	-38.157402	-42.219963
3355.3934	-45.477077	-27.008833	-37.68103	-42.255177
3355.394	-45.477077	-28.471321	-37.204659	-42.255177
3355.3946	-45.237724	-29.886631	-36.942654	-42.255177
3355.3951	-45.237724	-30.85376	-36.704468	-42.255177
3355.3957	-45.237724	-31.573208	-36.680649	-42.255177
3355.3962	-45.237724	-32.05677	-36.466282	-42.255177
3355.3968	-45.237724	-32.528542	-36.442463	-42.255177
3355.3974	-44.998371	-33.000313	-36.228096	-42.255177
3355.3979	-45.237724	-33.24799	-36.204277	-42.255177
3355.3985	-45.237724	-33.707966	-36.204277	-42.255177
3355.399	-45.716431	-34.179737	-36.418644	-42.454712
3355.3996	-45.477077	-34.203327	-36.228096	-42.489925
3355.4002	-45.477077	-34.427418	-36.204277	-42.29039
3355.4007	-45.237724	-34.6633	-36.204277	-42.255177
3355.4013	-45.237724	-34.451008	-35.98991	-42.255177
3355.4018	-45.237724	-34.6633	-35.966091	-42.255177
3355.4024	-45.237724	-34.899185	-35.751724	-42.454712
3355.403	-45.237724	-34.91098	-35.942272	-42.29039
3355.4035	-45.237724	-34.91098	-35.751724	-42.255177
3355.4041	-45.477077	-35.135071	-35.727905	-42.454712
3355.4046	-45.477077	-35.146866	-35.727905	-42.489925
3355.4052	-45.477077	-35.146866	-35.513538	-42.29039
3355.4058	-45.477077	-35.146866	-35.489719	-42.454712
3355.4063	-45.477077	-35.146866	-35.489719	-42.489925
3355.4069	-45.237724	-35.146866	-35.275352	-42.29039
3355.4074	-45.237724	-34.922775	-35.037167	-42.255177
3355.408	-45.237724	-35.135071	-34.798981	-42.255177
3355.4086	-45.237724	-35.146866	-34.775162	-42.454712
3355.4091	-45.237724	-35.370956	-34.775162	-42.29039
3355.4097	-45.237724	-35.382751	-34.560795	-42.454712
3355.4102	-45.477077	-35.382751	-34.536976	-42.489925
3355.4108	-45.237724	-35.158661	-34.536976	-42.489925
3355.4114	-45.237724	-35.370956	-34.322609	-42.29039
3355.4119	-45.477077	-35.382751	-34.29879	-42.255177
3355.4125	-45.477077	-35.382751	-34.084423	-42.454712
3355.413	-45.477077	-35.382751	-34.060604	-42.29039
3355.4136	-45.477077	-35.382751	-34.060604	-42.454712
3355.4142	-45.477077	-35.606842	-33.846237	-42.489925
3355.4147	-45.477077	-35.394547	-33.608051	-42.489925
3355.4153	-45.716431	-35.830933	-33.584232	-42.489925
3355.4158	-45.95578	-36.078609	-33.584232	-42.489925
3355.4164	-45.95578	-35.866318	-33.369862	-42.489925
3355.417	-45.716431	-35.854523	-33.131676	-42.489925
3355.4175	-45.716431	-35.854523	-33.107857	-42.489925
3355.4181	-45.95578	-35.630432	-32.89349	-42.29039
3355.4186	-45.95578	-35.842728	-32.655304	-42.454712
3355.4192	-45.95578	-35.630432	-32.631485	-42.489925
3355.4198	-45.95578	-35.842728	-32.417118	-42.489925
3355.4203	-45.716431	-35.854523	-32.393299	-42.489925
3355.4209	-46.195133	-36.078609	-32.393299	-42.689465
3355.4214	-45.95578	-35.866318	-32.178932	-42.525139
3355.422	-45.716431	-35.854523	-31.726379	-42.489925
3355.4226	-45.95578	-35.854523	-31.464375	-42.489925
3355.4231	-45.716431	-35.854523	-31.226189	-42.489925
3355.4237	-45.716431	-35.630432	-30.988003	-42.29039
3355.4242	-45.716431	-35.394547	-30.53545	-42.255177
3355.4248	-45.477077	-35.382751	-30.487812	-42.255177
3355.4254	-45.716431	-35.606842	-30.059078	-42.255177
3355.4259	-45.477077	-35.394547	-29.797073	-42.454712
3355.4265	-45.716431	-35.382751	-29.558887	-42.489925
3355.427	-45.716431	-35.382751	-29.106335	-42.489925
3355.4276	-45.716431	-35.382751	-28.629961	-42.489925
3355.4282	-45.716431	-35.382751	-27.93922	-42.489925
3355.4287	-45.716431	-35.382751	-27.224663	-42.489925
3355.4293	-45.477077	-35.382751	-26.081371	-42.489925
3355.4298	-45.716431	-35.158661	-24.676073	-42.489925
3355.4304	-45.716431	-35.146866	-21.746384	-42.489925
3355.431	-45.237724	-35.146866	-12.218944	-42.29039
3355.4315	-45.237724	-34.922775	5.740283	-42.255177
3355.4321	-45.95578	-35.135071	19.62653	-42.454712
3355.4326	-46.195133	-35.146866	27.605761	-42.489925
3355.4332	-46.195133	-35.146866	28.98724	-42.489925
3355.4338	-46.434486	-34.922775	24.55698	-42.489925
3355.4343	-46.434486	-35.135071	16.768295	-42.689465
3355.4349	-46.195133	-35.146866	7.812501	-42.724678
3355.4354	-46.195133	-34.922775	-0.80983305	-42.525139
3355.436	-46.434486	-34.68689	-8.5270605	-42.489925
3355.4366	-46.434486	-34.675095	-15.291543	-42.489925
3355.4371	-46.195133	-34.675095	-20.888916	-42.489925
3355.4377	-46.434486	-34.675095	-25.509724	-42.489925
3355.4382	-46.195133	-34.451008	-28.963423	-42.29039
3355.4388	-46.195133	-34.215122	-31.654922	-42.255177
3355.4394	-46.195133	-34.203327	-33.846237	-42.454712
3355.4399	-46.195133	-34.203327	-35.561176	-42.29039
3355.4405	-45.95578	-33.979237	-36.585373	-42.255177
3355.441	-45.95578	-33.743351	-37.32375	-42.255177
3355.4416	-45.95578	-33.507465	-38.038307	-42.255177
3355.4422	-45.95578	-33.27158	-38.752865	-42.255177
3355.4427	-45.95578	-33.035698	-39.038689	-42.454712
3355.4433	-45.95578	-32.799812	-39.491241	-42.29039
3355.4438	-45.95578	-32.115742	-39.538879	-42.454712
3355.4444	-45.716431	-31.632179	-39.75325	-42.29039
3355.445	-45.716431	-30.936319	-39.777069	-42.255177
3355.4455	-45.716431	-30.228664	-39.991436	-42.255177
3355.4461	-45.716431	-29.7451	-39.800888	-42.255177
3355.4466	-45.95578	-29.273329	-39.991436	-42.255177
3355.4472	-45.716431	-28.577469	-40.015255	-42.255177
3355.4478	-45.716431	-28.093904	-40.015255	-42.255177
3355.4483	-45.716431	-27.622135	-40.229622	-42.454712
3355.4489	-45.95578	-27.150364	-40.253441	-42.489925
3355.4494	-45.95578	-26.454504	-40.253441	-42.489925
3355.45	-45.95578	-25.746849	-40.253441	-42.489925
3355.4506	-45.95578	-25.263285	-40.467808	-42.489925
3355.4511	-45.95578	-24.567425	-40.062893	-42.29039
3355.4517	-45.716431	-23.635677	-40.015255	-42.454712
3355.4522	-45.95578	-22.916229	-40.015255	-42.489925
3355.4528	-45.716431	-22.208574	-40.015255	-42.489925
3355.4534	-45.95578	-21.276827	-40.015255	-42.489925
3355.4539	-45.716431	-20.109198	-40.015255	-42.489925
3355.4545	-45.716431	-18.705681	-40.015255	-42.489925
3355.455	-45.716431	-16.169916	-39.800888	-42.489925
3355.4556	-45.716431	-11.334274	-39.777069	-42.489925
3355.4562	-45.477077	5.720211	-39.777069	-42.29039
3355.4567	-45.237724	40.218391	-39.562698	-42.055637
3355.4573	-45.237724	52.743889	-39.538879	-42.219963
3355.4578	-45.477077	47.25956	-39.324512	-42.454712
3355.4584	-45.477077	33.943851	-39.300694	-42.489925
3355.459	-45.477077	19.366159	-39.300694	-42.489925
3355.4595	-45.477077	7.430378	-39.300694	-42.489925
3355.4601	-45.477077	-1.8988738	-39.300694	-42.489925
3355.4606	-45.477077	-9.3056641	-39.300694	-42.489925
3355.4612	-45.477077	-15.049463	-39.086327	-42.489925
3355.4618	-45.477077	-19.366158	-39.062508	-42.29039
3355.4623	-45.477077	-22.939817	-38.848141	-42.454712
3355.4629	-45.237724	-25.58173	-38.181221	-42.489925
3355.4634	-45.237724	-27.504192	-37.895397	-42.489925
3355.464	-45.477077	-28.943092	-37.657211	-42.489925
3355.4646	-45.237724	-30.13431	-37.204659	-42.489925
3355.4651	-45.477077	-31.313734	-37.157021	-42.489925
3355.4657	-45.477077	-32.26907	-37.157021	-42.689465
3355.4662	-45.477077	-32.764427	-36.942654	-42.525139
3355.4668	-45.477077	-33.012108	-36.918835	-42.489925
3355.4674	-45.477077	-33.47208	-36.704468	-42.489925
3355.4679	-45.477077	-33.719761	-36.466282	-42.489925
3355.4685	-45.477077	-33.955647	-36.442463	-42.489925
3355.469	-45.237724	-33.967442	-36.442463	-42.489925
