"Time"	"0 Si2"
161.31085	-44.762695
161.31141	-44.762695
161.31197	-44.762695
161.31253	-44.859375
161.31309	-44.666016
161.31365	-44.762695
161.31421	-44.859375
161.31477	-44.859375
161.31533	-44.859375
161.31589	-44.762695
161.31645	-44.666016
161.31701	-44.666016
161.31757	-44.666016
161.31813	-44.666016
161.31869	-44.859375
161.31925	-44.859375
161.31981	-44.859375
161.32037	-44.859375
161.32093	-44.859375
161.32149	-44.762695
161.32205	-44.762695
161.32261	-44.859375
161.32317	-44.666016
161.32373	-44.859375
161.32429	-44.859375
161.32485	-44.956055
161.32541	-44.956055
161.32597	-44.956055
161.32653	-44.956055
161.32709	-44.956055
161.32765	-44.956055
161.32821	-45.052734
161.32877	-44.956055
161.32933	-44.956055
161.32989	-45.052734
161.33045	-45.149414
161.33101	-45.149414
161.33157	-45.149414
161.33213	-45.246094
161.33269	-45.149414
161.33325	-45.052734
161.33381	-45.246094
161.33437	-45.342773
161.33493	-45.246094
161.33549	-45.342773
161.33605	-45.342773
161.33661	-45.439453
161.33717	-45.439453
161.33773	-45.536133
161.33829	-45.536133
161.33885	-45.536133
161.33941	-45.536133
161.33997	-45.536133
161.34053	-45.632813
161.34109	-45.632813
161.34165	-45.826172
161.34221	-45.826172
161.34277	-45.826172
161.34333	-45.826172
161.34389	-45.922852
161.34445	-45.826172
161.34501	-45.826172
161.34557	-45.729492
161.34613	-45.729492
161.34669	-45.922852
161.34725	-45.922852
161.34781	-45.826172
161.34837	-45.826172
161.34893	-45.729492
161.34949	-45.632813
161.35005	-45.632813
161.35061	-45.536133
161.35117	-45.536133
161.35173	-45.536133
161.35229	-45.439453
161.35285	-45.536133
161.35341	-45.536133
161.35397	-45.439453
161.35453	-45.536133
161.35509	-45.342773
161.35565	-45.536133
161.35621	-45.632813
161.35677	-45.536133
161.35733	-45.536133
161.35789	-45.632813
161.35845	-45.632813
161.35901	-45.632813
161.35957	-45.536133
161.36013	-45.536133
161.36069	-45.632813
161.36125	-45.439453
161.36181	-45.342773
161.36237	-45.342773
161.36293	-45.342773
161.36349	-45.536133
161.36405	-45.536133
161.36461	-45.342773
161.36517	-45.342773
161.36573	-45.149414
161.36629	-45.149414
161.36685	-45.246094
161.36741	-45.052734
161.36797	-45.052734
161.36853	-45.149414
161.36909	-45.052734
161.36965	-45.052734
161.37021	-45.052734
161.37077	-45.052734
161.37133	-45.052734
161.37189	-45.052734
161.37245	-44.956055
161.37301	-44.956055
161.37357	-44.859375
161.37413	-44.956055
161.37469	-44.956055
161.37525	-45.052734
161.37581	-45.052734
161.37637	-44.956055
161.37693	-44.859375
161.37749	-44.762695
161.37805	-44.762695
161.37861	-44.859375
161.37917	-44.762695
161.37973	-44.666016
161.38029	-44.762695
161.38085	-44.762695
161.38141	-44.666016
161.38197	-44.762695
161.38253	-44.666016
161.38309	-44.569336
161.38365	-44.569336
161.38421	-44.569336
161.38477	-44.472656
161.38533	-44.472656
161.38589	-44.569336
161.38645	-44.375977
161.38701	-44.375977
161.38757	-44.375977
161.38813	-44.375977
161.38869	-44.279297
161.38925	-44.182617
161.38981	-44.182617
161.39037	-44.085938
161.39093	-44.279297
161.39149	-44.279297
161.39205	-44.279297
161.39261	-44.182617
161.39317	-44.182617
161.39373	-44.182617
161.39429	-43.989258
161.39485	-44.182617
161.39541	-44.085938
161.39597	-43.989258
161.39653	-43.892578
161.39709	-43.989258
161.39765	-43.892578
161.39821	-43.892578
161.39877	-43.795898
161.39933	-43.795898
161.39989	-43.602539
161.40045	-43.602539
161.40101	-43.602539
161.40157	-43.602539
161.40213	-43.602539
161.40269	-43.505859
161.40325	-43.505859
161.40381	-43.40918
161.40437	-43.40918
161.40493	-43.3125
161.40549	-43.21582
161.40605	-43.21582
161.40661	-43.21582
161.40717	-43.3125
161.40773	-43.3125
161.40829	-43.3125
161.40885	-43.3125
161.40941	-43.3125
161.40997	-43.3125
161.41053	-43.21582
161.41109	-43.119141
161.41165	-43.119141
161.41221	-43.119141
161.41277	-43.21582
161.41333	-43.119141
161.41389	-43.119141
161.41445	-43.022461
161.41501	-43.022461
161.41557	-43.022461
161.41613	-43.022461
161.41669	-42.829102
161.41725	-42.829102
161.41781	-42.732422
161.41837	-42.732422
161.41893	-42.732422
161.41949	-42.732422
161.42005	-42.829102
161.42061	-42.635742
161.42117	-42.732422
161.42173	-42.539063
161.42229	-42.732422
161.42285	-42.829102
161.42341	-42.829102
161.42397	-42.732422
161.42453	-42.829102
161.42509	-43.022461
161.42565	-43.119141
161.42621	-43.119141
161.42677	-43.119141
161.42733	-43.40918
161.42789	-43.3125
161.42845	-43.505859
161.42901	-43.602539
161.42957	-43.602539
161.43013	-43.892578
161.43069	-43.795898
161.43125	-43.989258
161.43181	-44.182617
161.43237	-43.989258
161.43293	-44.085938
161.43349	-44.085938
161.43405	-44.182617
161.43461	-44.279297
161.43517	-44.375977
161.43573	-44.375977
161.43629	-44.569336
161.43685	-44.569336
161.43741	-44.569336
161.43797	-44.666016
161.43853	-44.569336
161.43909	-44.666016
161.43965	-44.762695
161.44021	-44.762695
161.44077	-44.956055
161.44133	-45.052734
161.44189	-45.149414
161.44245	-45.149414
161.44301	-45.246094
161.44357	-45.149414
161.44413	-45.149414
161.44469	-45.149414
161.44525	-45.149414
161.44581	-45.246094
161.44637	-45.149414
161.44693	-45.149414
161.44749	-45.149414
161.44805	-45.246094
161.44861	-45.246094
161.44917	-45.149414
161.44973	-45.149414
161.45029	-45.052734
161.45085	-45.149414
161.45141	-45.052734
161.45197	-45.052734
161.45253	-45.149414
161.45309	-45.149414
161.45365	-45.149414
161.45421	-45.052734
161.45477	-45.149414
161.45533	-45.246094
161.45589	-45.149414
161.45645	-45.246094
161.45701	-45.149414
161.45757	-45.246094
161.45813	-45.246094
161.45869	-45.149414
161.45925	-45.342773
161.45981	-45.246094
161.46037	-45.149414
161.46093	-44.956055
161.46149	-45.149414
161.46205	-45.149414
161.46261	-45.246094
161.46317	-45.052734
161.46373	-45.052734
161.46429	-45.149414
161.46485	-44.956055
161.46541	-45.149414
161.46597	-44.956055
161.46653	-44.956055
161.46709	-44.859375
161.46765	-44.762695
161.46821	-44.762695
161.46877	-44.859375
161.46933	-44.956055
161.46989	-44.859375
161.47045	-44.859375
161.47101	-44.762695
161.47157	-44.762695
161.47213	-44.666016
161.47269	-44.762695
161.47325	-44.762695
161.47381	-44.666016
161.47437	-44.666016
161.47493	-44.859375
161.47549	-44.762695
161.47605	-44.762695
161.47661	-44.762695
161.47717	-44.569336
161.47773	-44.569336
161.47829	-44.472656
161.47885	-44.569336
161.47941	-44.472656
161.47997	-44.472656
161.48053	-44.666016
161.48109	-44.375977
161.48165	-44.472656
161.48221	-44.472656
161.48277	-44.375977
161.48333	-44.182617
161.48389	-44.182617
161.48445	-44.182617
161.48501	-44.085938
161.48557	-44.279297
161.48613	-44.182617
161.48669	-44.182617
161.48725	-44.085938
161.48781	-44.182617
161.48837	-43.989258
161.48893	-43.989258
161.48949	-43.989258
161.49005	-43.795898
161.49061	-43.795898
161.49117	-43.795898
161.49173	-43.989258
161.49229	-43.989258
161.49285	-43.892578
161.49341	-43.795898
161.49397	-43.795898
161.49453	-43.699219
161.49509	-43.602539
161.49565	-43.699219
161.49621	-43.699219
161.49677	-43.699219
161.49733	-43.699219
161.49789	-43.699219
161.49845	-43.795898
161.49901	-43.699219
161.49957	-43.699219
161.50013	-43.602539
161.50069	-43.699219
161.50125	-43.795898
161.50181	-43.892578
161.50237	-43.795898
161.50293	-43.892578
161.50349	-43.989258
161.50405	-44.085938
161.50461	-44.279297
161.50517	-44.085938
161.50573	-44.182617
161.50629	-44.279297
161.50685	-44.279297
161.50741	-44.375977
161.50797	-44.472656
161.50853	-44.569336
161.50909	-44.472656
161.50965	-44.666016
161.51021	-44.569336
161.51077	-44.762695
161.51133	-44.569336
161.51189	-44.472656
161.51245	-44.569336
161.51301	-44.666016
161.51357	-44.859375
161.51413	-44.762695
161.51469	-44.859375
161.51525	-44.762695
161.51581	-44.666016
161.51637	-44.666016
161.51693	-44.569336
161.51749	-44.569336
161.51805	-44.569336
161.51861	-44.666016
161.51917	-44.569336
161.51973	-44.666016
161.52029	-44.666016
161.52085	-44.762695
161.52141	-44.666016
161.52197	-44.569336
161.52253	-44.666016
161.52309	-44.666016
161.52365	-44.666016
161.52421	-44.762695
161.52477	-44.859375
161.52533	-44.859375
161.52589	-45.052734
161.52645	-45.052734
161.52701	-45.052734
161.52757	-44.956055
161.52813	-45.052734
161.52869	-45.149414
161.52925	-45.149414
161.52981	-45.149414
161.53037	-45.149414
161.53093	-45.439453
161.53149	-45.246094
161.53205	-45.439453
161.53261	-45.342773
161.53317	-45.246094
161.53373	-45.149414
161.53429	-45.342773
161.53485	-45.342773
161.53541	-45.439453
161.53597	-45.632813
161.53653	-45.536133
161.53709	-45.536133
161.53765	-45.536133
161.53821	-45.439453
161.53877	-45.632813
161.53933	-45.439453
161.53989	-45.536133
161.54045	-45.439453
161.54101	-45.536133
161.54157	-45.729492
161.54213	-45.826172
161.54269	-45.729492
161.54325	-45.729492
161.54381	-45.632813
161.54437	-45.632813
161.54493	-45.536133
161.54549	-45.632813
161.54605	-45.632813
161.54661	-45.536133
161.54717	-45.632813
161.54773	-45.536133
161.54829	-45.632813
161.54885	-45.729492
161.54941	-45.536133
161.54997	-45.439453
161.55053	-45.342773
161.55109	-45.439453
161.55165	-45.439453
161.55221	-45.439453
161.55277	-45.536133
161.55333	-45.536133
161.55389	-45.439453
161.55445	-45.439453
161.55501	-45.536133
161.55557	-45.246094
161.55613	-45.439453
161.55669	-45.536133
161.55725	-45.439453
161.55781	-45.439453
161.55837	-45.536133
161.55893	-45.536133
161.55949	-45.632813
161.56005	-45.632813
161.56061	-45.536133
161.56117	-45.439453
161.56173	-45.342773
161.56229	-45.439453
161.56285	-45.439453
161.56341	-45.439453
161.56397	-45.536133
161.56453	-45.439453
161.56509	-45.439453
161.56565	-45.439453
161.56621	-45.439453
161.56677	-45.246094
161.56733	-45.149414
161.56789	-45.246094
161.56845	-45.052734
161.56901	-45.052734
161.56957	-45.149414
161.57013	-45.149414
161.57069	-45.052734
161.57125	-45.052734
161.57181	-44.956055
161.57237	-45.052734
161.57293	-45.052734
161.57349	-45.052734
161.57405	-45.052734
161.57461	-45.149414
161.57517	-45.246094
161.57573	-45.149414
161.57629	-45.149414
161.57685	-45.149414
161.57741	-45.246094
161.57797	-45.149414
161.57853	-45.149414
161.57909	-45.149414
161.57965	-45.052734
161.58021	-45.246094
161.58077	-44.956055
161.58133	-44.956055
161.58189	-44.956055
161.58245	-44.859375
161.58301	-44.956055
161.58357	-44.666016
161.58413	-44.762695
161.58469	-44.859375
161.58525	-44.762695
161.58581	-44.666016
161.58637	-44.762695
161.58693	-44.859375
161.58749	-44.762695
161.58805	-44.859375
161.58861	-44.569336
161.58917	-44.666016
161.58973	-44.762695
161.59029	-44.666016
161.59085	-44.762695
161.59141	-44.956055
161.59197	-44.956055
161.59253	-44.956055
161.59309	-44.956055
161.59365	-44.762695
161.59421	-44.859375
161.59477	-44.859375
161.59533	-44.762695
161.59589	-44.762695
161.59645	-44.666016
161.59701	-44.859375
161.59757	-44.762695
161.59813	-44.666016
161.59869	-44.762695
161.59925	-44.666016
161.59981	-44.666016
161.60037	-44.472656
161.60093	-44.569336
161.60149	-44.569336
161.60205	-44.666016
161.60261	-44.666016
161.60317	-44.569336
161.60373	-44.569336
161.60429	-44.472656
161.60485	-44.569336
161.60541	-44.666016
161.60597	-44.569336
161.60653	-44.569336
161.60709	-44.375977
161.60765	-44.472656
161.60821	-44.569336
161.60877	-44.666016
161.60933	-44.569336
161.60989	-44.569336
161.61045	-44.569336
161.61101	-44.279297
161.61157	-44.569336
161.61213	-44.472656
161.61269	-44.472656
161.61325	-44.472656
161.61381	-44.472656
161.61437	-44.375977
161.61493	-44.569336
161.61549	-44.472656
161.61605	-44.375977
161.61661	-44.472656
161.61717	-44.375977
161.61773	-44.375977
161.61829	-44.279297
161.61885	-44.375977
161.61941	-44.569336
161.61997	-44.472656
161.62053	-44.375977
161.62109	-44.279297
161.62165	-44.375977
161.62221	-44.375977
161.62277	-44.375977
161.62333	-44.375977
161.62389	-44.375977
161.62445	-44.375977
161.62501	-44.375977
161.62557	-44.472656
161.62613	-44.375977
161.62669	-44.279297
161.62725	-44.182617
161.62781	-44.182617
161.62837	-44.279297
161.62893	-44.375977
161.62949	-44.279297
161.63005	-44.279297
161.63061	-44.375977
161.63117	-44.472656
161.63173	-44.182617
161.63229	-44.182617
161.63285	-44.182617
161.63341	-43.989258
161.63397	-43.989258
161.63453	-44.085938
161.63509	-43.989258
161.63565	-43.989258
161.63621	-43.989258
161.63677	-44.085938
161.63733	-43.989258
161.63789	-43.892578
161.63845	-43.892578
161.63901	-43.892578
161.63957	-43.989258
161.64013	-43.892578
161.64069	-43.892578
161.64125	-43.989258
161.64181	-44.085938
161.64237	-44.085938
161.64293	-44.085938
161.64349	-43.989258
161.64405	-43.989258
161.64461	-43.989258
161.64517	-43.795898
161.64573	-43.892578
161.64629	-43.989258
161.64685	-43.795898
161.64741	-43.989258
161.64797	-43.892578
161.64853	-43.795898
161.64909	-43.795898
161.64965	-43.602539
161.65021	-43.40918
161.65077	-43.505859
161.65133	-43.505859
161.65189	-43.505859
161.65245	-43.40918
161.65301	-43.40918
161.65357	-43.505859
161.65413	-43.40918
161.65469	-43.505859
161.65525	-43.3125
161.65581	-43.40918
161.65637	-43.3125
161.65693	-43.3125
161.65749	-43.3125
161.65805	-43.3125
161.65861	-43.40918
161.65917	-43.3125
161.65973	-43.21582
161.66029	-43.21582
161.66085	-43.3125
161.66141	-43.21582
161.66197	-43.21582
161.66253	-43.119141
161.66309	-43.119141
161.66365	-43.3125
161.66421	-43.022461
161.66477	-43.022461
161.66533	-43.022461
161.66589	-42.925781
161.66645	-42.829102
161.66701	-42.732422
161.66757	-42.732422
161.66813	-42.635742
161.66869	-42.635742
161.66925	-42.635742
161.66981	-42.635742
161.67037	-42.732422
161.67093	-42.635742
161.67149	-42.732422
161.67205	-42.635742
161.67261	-42.829102
161.67317	-42.925781
161.67373	-42.925781
161.67429	-43.119141
161.67485	-43.21582
161.67541	-43.3125
161.67597	-43.40918
161.67653	-43.505859
161.67709	-43.40918
161.67765	-43.40918
161.67821	-43.602539
161.67877	-43.699219
161.67933	-43.699219
161.67989	-43.892578
161.68045	-43.795898
161.68101	-43.892578
161.68157	-44.085938
161.68213	-44.182617
161.68269	-43.989258
161.68325	-43.989258
161.68381	-43.989258
161.68437	-44.085938
161.68493	-44.085938
161.68549	-44.182617
161.68605	-44.472656
161.68661	-44.279297
161.68717	-44.279297
161.68773	-44.279297
161.68829	-44.375977
161.68885	-44.472656
161.68941	-44.375977
161.68997	-44.375977
161.69053	-44.569336
161.69109	-44.375977
161.69165	-44.569336
161.69221	-44.666016
161.69277	-44.569336
161.69333	-44.569336
161.69389	-44.375977
161.69445	-44.375977
161.69501	-44.472656
161.69557	-44.569336
161.69613	-44.569336
161.69669	-44.375977
161.69725	-44.472656
161.69781	-44.569336
161.69837	-44.472656
161.69893	-44.472656
161.69949	-44.472656
161.70005	-44.279297
161.70061	-44.182617
161.70117	-44.279297
161.70173	-44.279297
161.70229	-44.182617
161.70285	-44.182617
161.70341	-44.182617
161.70397	-44.085938
161.70453	-43.989258
161.70509	-43.989258
161.70565	-43.989258
161.70621	-43.989258
161.70677	-43.989258
161.70733	-43.989258
161.70789	-43.989258
161.70845	-44.085938
161.70901	-43.989258
161.70957	-44.085938
161.71013	-43.892578
161.71069	-43.892578
161.71125	-43.892578
161.71181	-43.795898
161.71237	-43.699219
161.71293	-43.795898
161.71349	-43.602539
161.71405	-43.795898
161.71461	-43.699219
161.71517	-43.699219
161.71573	-43.602539
161.71629	-43.40918
161.71685	-43.3125
161.71741	-43.40918
161.71797	-43.40918
161.71853	-43.3125
161.71909	-43.3125
161.71965	-43.21582
161.72021	-43.21582
161.72077	-43.022461
161.72133	-43.022461
161.72189	-43.022461
161.72245	-43.022461
161.72301	-43.022461
161.72357	-43.022461
161.72413	-43.119141
161.72469	-43.022461
161.72525	-43.3125
161.72581	-43.21582
161.72637	-43.3125
161.72693	-43.40918
161.72749	-43.40918
161.72805	-43.505859
161.72861	-43.505859
161.72917	-43.505859
161.72973	-43.505859
161.73029	-43.699219
161.73085	-43.602539
161.73141	-43.602539
161.73197	-43.699219
161.73253	-43.699219
161.73309	-43.699219
161.73365	-43.699219
161.73421	-43.699219
161.73477	-43.795898
161.73533	-43.989258
161.73589	-43.699219
161.73645	-44.085938
161.73701	-44.085938
161.73757	-44.085938
161.73813	-44.085938
161.73869	-44.085938
161.73925	-44.279297
161.73981	-44.279297
161.74037	-44.279297
161.74093	-44.375977
161.74149	-44.472656
161.74205	-44.472656
161.74261	-44.569336
161.74317	-44.569336
161.74373	-44.569336
161.74429	-44.859375
161.74485	-44.569336
161.74541	-44.762695
161.74597	-44.666016
161.74653	-44.666016
161.74709	-44.762695
161.74765	-44.762695
161.74821	-44.666016
161.74877	-44.859375
161.74933	-44.762695
161.74989	-44.666016
161.75045	-44.569336
161.75101	-44.472656
161.75157	-44.666016
161.75213	-44.666016
161.75269	-44.569336
161.75325	-44.762695
161.75381	-44.762695
161.75437	-44.569336
161.75493	-44.666016
161.75549	-44.666016
161.75605	-44.666016
161.75661	-44.569336
161.75717	-44.569336
161.75773	-44.666016
161.75829	-44.762695
161.75885	-44.762695
161.75941	-44.666016
161.75997	-44.762695
161.76053	-44.569336
161.76109	-44.472656
161.76165	-44.666016
161.76221	-44.569336
161.76277	-44.569336
161.76333	-44.569336
161.76389	-44.472656
161.76445	-44.569336
161.76501	-44.472656
161.76557	-44.569336
161.76613	-44.569336
161.76669	-44.279297
161.76725	-44.182617
161.76781	-44.182617
161.76837	-44.182617
161.76893	-44.182617
161.76949	-44.279297
161.77005	-44.279297
161.77061	-44.182617
161.77117	-44.085938
161.77173	-44.182617
161.77229	-44.085938
161.77285	-44.085938
161.77341	-44.085938
161.77397	-44.085938
161.77453	-44.085938
161.77509	-44.085938
161.77565	-44.085938
161.77621	-44.085938
161.77677	-43.989258
161.77733	-43.892578
161.77789	-43.892578
161.77845	-43.892578
161.77901	-43.892578
161.77957	-43.892578
161.78013	-43.795898
161.78069	-43.795898
161.78125	-43.795898
161.78181	-43.699219
161.78237	-43.795898
161.78293	-43.602539
161.78349	-43.505859
161.78405	-43.40918
161.78461	-43.40918
161.78517	-43.40918
161.78573	-43.505859
161.78629	-43.505859
161.78685	-43.40918
161.78741	-43.40918
161.78797	-43.3125
161.78853	-43.3125
161.78909	-43.21582
161.78965	-43.3125
161.79021	-43.21582
161.79077	-43.3125
161.79133	-43.21582
161.79189	-43.21582
161.79245	-43.21582
161.79301	-43.21582
161.79357	-43.21582
161.79413	-43.119141
161.79469	-43.119141
161.79525	-42.925781
161.79581	-43.119141
161.79637	-42.925781
161.79693	-42.925781
161.79749	-42.829102
161.79805	-42.925781
161.79861	-42.732422
161.79917	-42.732422
161.79973	-42.732422
161.80029	-42.442383
161.80085	-42.539063
161.80141	-42.249023
161.80197	-42.442383
161.80253	-42.249023
161.80309	-42.249023
161.80365	-42.249023
